110.3532 	EXP 	TopUpperLine: autoDraw = True
110.3532 	EXP 	UpperText: autoDraw = True
110.3532 	EXP 	UpperBrackets: autoDraw = True
110.3532 	EXP 	BotUpperLine: autoDraw = True
110.3532 	EXP 	TopLowerLine: autoDraw = True
110.3532 	EXP 	BotLowerLine: autoDraw = True
110.3532 	EXP 	TrialCrossHair: autoDraw = True
110.3536 	EXP 	window1: recordFrameIntervals = False
112.3253 	EXP 	UpperText: autoDraw = False
112.3253 	EXP 	UpperBrackets: autoDraw = False
112.3253 	EXP 	TrialCrossHair: autoDraw = False
112.3308 	EXP 	LowerText: autoDraw = True
112.3308 	EXP 	LowerBrackets: autoDraw = True
112.3308 	EXP 	RestCrossHair: autoDraw = True
112.3377 	EXP 	LowerText: autoDraw = False
112.3377 	EXP 	LowerBrackets: autoDraw = False
116.3429 	EXP 	TopUpperLine: autoDraw = False
116.3429 	EXP 	BotUpperLine: autoDraw = False
116.3429 	EXP 	TopLowerLine: autoDraw = False
116.3429 	EXP 	BotLowerLine: autoDraw = False
116.3429 	EXP 	RestCrossHair: autoDraw = False
